X1|U1|X2|U2|W
1830.542369311712|406.7871931803805|18142.348064331025|142.01476609919007|1423.7551761313316
1919.0518924600137|426.45597610222524|18736.75136212035|-133.925580403117|1492.5959163577884
1046.028707953068|232.4508239895707|10385.572316231233|99.62335469273098|813.5778839634975
-921.081219637038|-204.68471547489733|-9048.294953273517|9.003706490689844|-716.3965041621407
1328.0980185078122|295.132893001736|12940.118929484004|-119.51158584281707|1032.9651255060762
-254.28852709215727|-56.50856157603495|-2502.5199032267396|-2.0160534871931453|-197.7799655161223
-3160.4713013047713|-702.3269558455047|-31070.127245134958|7.840551028626633|-2458.1443454592663
-2556.210083593418|-568.0466852429818|-25108.62834591425|27.437476087691543|-1988.1633983504362
-642.2850839742525|-142.730018660945|-6286.921160886561|28.88216486025493|-499.5550653133075
368.73583940902904|81.94129764645089|3743.2856748309973|117.38325397554486|286.79454176257815
-271.8771134522775|-60.41713632272833|-2709.158737213529|-35.70045493280044|-211.45997712954917
-1522.4942816546131|-338.332062589914|-15149.646081153118|-178.4523115494221|-1184.162219064699
1851.3161435199731|411.4035874488829|18271.880493436758|67.27174882369071|1439.9125560710902
649.9016993177032|144.4225998483785|6290.246138928249|-100.45390436249953|505.4790994693247
-1652.8456439217384|-367.29903198260854|-16234.278594975036|18.70357025539158|-1285.54661193913
-667.5262598347304|-148.33916885216232|-6565.6106886224825|-1.6024669143007324|-519.1870909825681
-711.4536838741795|-158.10081863870656|-7059.3318841585715|-63.37065939580558|-553.352865235473
615.0874337964506|136.68609639921124|5977.326533126078|-71.03323253901918|478.4013373972393
-1445.6338207254219|-321.25196016120486|-14248.680404316361|-33.281167183046755|-1124.381860564217
64.66935436994099|14.370967637764664|610.330857763941|-25.58446020714541|50.298386732176326
-1396.98675045916|-310.4415001020356|-13739.027466360694|-1.9910868456200381|-1086.5452503571244
-667.2544781547642|-148.27877292328094|-6544.240103811178|17.095598044003786|-518.9757052314833
-133.18256999027471|-29.596126664505494|-1204.6857974094326|104.94280749493544|-103.58644332576922
-479.654032078817|-106.58978490640378|-4725.629795192817|-9.031813084449851|-373.0642471724132
-866.9885047954872|-192.66411217677492|-8632.370451978028|-106.98348815573738|-674.3243926187123
-1751.8595620036517|-389.3021248897004|-17318.682139559947|-92.06311319070355|-1362.5574371139514
695.0147617234657|154.44772482743684|6872.247218786859|37.935395172779224|540.5670368960289
-192.8773161980418|-42.861625821787065|-1999.5204339024283|-102.89349128835062|-150.01569037625472
516.8222626535571|114.84939170079046|5095.515672869705|13.430090109726725|401.97287095276664
-1601.6796121734085|-355.92880270520186|-15677.44658615478|72.40293355040383|-1245.7508094682066
2000.5519187920895|444.5670930649088|19572.415521315917|-99.67834680629382|1555.9848257271808
-1639.6996379861907|-364.3776973302646|-16213.405974783636|-89.69286791942733|-1275.321940655926
1277.9518116471597|283.98929147714665|12522.044477296877|-44.48167056686058|993.9625201700131
-1387.8939323888328|-308.42087386418507|-13635.632359722917|11.991308767272308|-1079.4730585246477
-1543.2619406102772|-342.94709791339494|-15185.420083747174|-10.011001079449457|-1200.3148426968824
1205.2518948645577|267.8337544143462|11793.302076973276|-58.34155586154175|937.4181404502116
247.5641036982082|55.01424526626849|2437.9640278208963|3.583674788515715|192.54985843193973
-1230.0751789834949|-273.35003977411|-12043.147739253542|52.59152075082504|-956.7251392093849
417.97719670262273|92.88382148947171|4221.862752261328|111.7536513522041|325.09337521315103
-629.7702259601365|-139.94893910225255|-6117.156922645259|75.58363262941651|-489.82128685788393
627.9536362012509|139.54525248916687|6245.868214533466|70.99079188783229|488.40838371208406
-155.83002492205583|-34.62889442712352|-1583.6080912130549|-51.27951281283912|-121.2011304949323
63.14255732401652|14.031679405337005|524.4326697110184|-96.46914397514401|49.11087791867952
584.997983244062|129.9995518320138|5694.882792928334|-57.59737563827555|454.9984314120482
-1009.6616605071285|-224.36925789047302|-9914.580901229985|13.758760423445448|-785.2924026166555
-1108.4390087744114|-246.31977972764696|-10926.846546635086|-27.196293686707712|-862.1192290467643
-1108.094530985915|-246.2432291079811|-10777.488102973024|118.77478505513946|-861.8513018779339
-27.327814655209185|-6.072847701157596|-172.9327666175356|95.79074415868804|-21.25496695405159
-1914.870975634512|-425.526883474336|-18640.20590520018|189.3586885391868|-1489.344092160176
-346.2908008926555|-76.95351130947901|-3565.394709736308|-160.20183429186199|-269.3372895831765
-836.0623372116288|-185.79163049147306|-8226.598919316333|-5.319270068649761|-650.2707067201558
-1573.120446986029|-349.5823215524509|-15495.81470170465|-26.796973008696355|-1223.5381254335782
551.7472208225678|122.61049351612618|5496.325104165734|70.81076607715087|429.1367273064416
1828.2383299514265|406.27518443365034|17924.662723362428|-53.014187826600576|1421.9631455177762
808.4558202578338|179.6568489461853|7910.057712594856|-39.757853273843416|628.7989713116485
538.4995115378841|119.6665581195298|5335.346642739875|40.101445950681544|418.8329534183543
-54.598271379527276|-12.132949195450506|-347.4013949469031|189.48160695178174|-42.46532218407677
863.6694477682336|191.92654394849635|8532.350987765172|39.6014180442088|671.7429038197372
-1288.6502786548901|-286.3667285899756|-12765.491910472723|-93.76417036630505|-1002.2835500649145
342.6909164628837|76.15353699175192|3456.6645844337945|86.87057254877091|266.53737947113177
2148.7645561312306|477.50323469582906|21010.545027189975|-118.97310810045916|1671.2613214354017
634.3876660960152|140.97503691022558|6124.223649196707|-113.92173408077598|493.41262918578957
-1582.6541273996959|-351.7009171999324|-15601.310949592284|-38.54536349527439|-1230.9532101997634
244.54823842823916|54.34405298405315|2425.974596231392|21.250251687039793|190.204185444186
869.5732283969742|193.2384951993276|8659.694509049023|108.89109647877662|676.3347331976466
855.5225091801012|190.1161131511336|8524.219183487265|111.58117654960151|665.4063960289676
839.8391178258863|186.63091507241919|8106.201174465784|-152.2168174887654|653.2082027534672
297.00782813156854|66.00173958479301|3081.288905246297|160.71192861920593|231.00608854677554
275.3711940167062|61.19359867037917|2813.215415501756|105.39867433747803|214.17759534632708
2246.0972453874906|499.13272119722006|22085.412138375323|-1.2107746016669236|1746.9645241902704
-926.1136321871676|-205.80302937492615|-9196.883812631606|-90.09976279112414|-720.3106028122414
67.60642565922048|15.02365014649344|793.4428568593357|128.64633787700095|52.58277551272704
-123.65146132481325|-27.478102516625167|-1110.666683416991|105.23935294367273|-96.17335880818808
975.4924647961536|216.77610328803414|9528.393802623286|-63.948767872223975|758.7163615081195
972.0864654334689|216.01921454077086|9686.646813755711|127.79657032660148|756.067250892698
-2448.4616232098383|-544.1025829355196|-24125.00422527246|-48.464930375717735|-1904.3590402743187
1802.2425533146047|400.49834518102324|17702.946630229584|-19.105144030693893|1401.7442081335814
-223.67644478707035|-49.70587661934896|-2196.379539974773|3.1055004314190446|-173.97056816772138
9.130428438335823|2.0289840974079607|-98.32881528137797|-188.11136159168024|7.101444340927863
-1348.7031310209836|-299.71180689355185|-13127.230485737717|135.01696930195524|-1048.9913241274317
-42.69595139945577|-9.48798919987906|-370.20210096782563|49.641421126822806|-33.20796219957671
253.69880803806757|56.377512897348346|2599.2777218823067|104.57277617464227|197.32129514071923
-204.61021430681834|-45.4689365126263|-1988.5501458806373|23.450294803076353|-159.14127779419204
1646.7874321833224|365.95276270740493|16186.284584248755|-7.125165553916125|1280.8346694759175
-304.9902529237156|-67.7756117608257|-3131.008294235906|-131.9374738193688|-237.21464116288993
45.69920649281583|10.15537922062574|493.63686328013546|44.26133276744644|35.54382727219009
305.25426954298615|67.83428212066359|3030.917752650928|29.250768811564225|237.41998742232258
1335.3788408257717|296.75085351683816|13171.013941102246|39.78867298215797|1038.6279873089336
-339.2903696850699|-75.39785993001553|-3388.642492476408|-52.28719057322052|-263.89250975505433
-117.62333580415422|-26.13851906758983|-1151.0163733237282|5.613095417121551|-91.4848167365644
-811.7792573477478|-180.39539052172174|-7873.156029146108|109.34000144007925|-631.3838668260261
462.07317620062537|102.68292804458342|4412.639841093982|-131.07972487883396|359.39024815604193
-1137.0190366300014|-252.6708970288892|-11216.582457931756|-35.89526440340753|-884.3481396011122
-211.45150519640322|-46.9892233769785|-2180.648109089462|-101.37497465816378|-164.46228181942473
-871.4567182913482|-193.6570485091885|-8553.544311807344|15.780084724247537|-677.7996697821598
-63.07910489883914|-14.017578866408698|-675.1691616161067|-54.89129677752186|-49.06152603243044
1934.863683300036|429.96970740000796|19086.544129307906|60.38457685754963|1504.893975900028
-809.9665112419254|-179.99255805376123|-7924.571331675916|40.09936220301774|-629.9739531881643
1646.178145588554|365.81736568634534|16373.304232983992|185.8858013632118|1280.3607799022086
846.539948228287|188.1199884951749|8336.552482349383|12.24299143789425|658.4199597331121
-887.6031456380512|-197.2451434751225|-8660.280178200093|67.81742057407551|-690.3580021629286
-374.8805036748631|-83.30677859441403|-3662.8227972102577|23.502155592562488|-291.5737250804491
52.054301192697324|11.567622487266073|572.6279844543294|60.76068939280568|40.48667870543125
-2085.6407038531506|-463.4757119673668|-20550.60178862716|-41.801534071177926|-1622.1649918857838
1110.7179343954674|246.8262076434372|10980.80390423679|58.744216014692974|863.8917267520302
-2754.438718792957|-612.0974930651016|-26995.2444214821|90.0696466486446|-2142.3412257278555
175.4909851160853|38.9979966924634|1751.337560734098|25.67620709259249|136.4929884236219
128.63396960016556|28.58532657781457|1489.7697965350917|224.86909546679706|100.04864302235099
1121.8977703467745|249.31061563261653|10989.079191354118|-42.9155503891633|872.5871547141578
40.72455902356901|9.049902005237557|376.7849293285482|-23.673234403213705|31.674657018331448
-293.1208462287831|-65.13796582861846|-2758.2444186200078|124.11056929635886|-227.9828804001646
-227.66692097702|-50.592649106004444|-2225.165793500969|13.558929439728024|-177.07427187101555
-375.12170033531885|-83.36037785229308|-3611.4777722589247|77.21894770504409|-291.76132248302576
-377.4029993499821|-83.86733318888493|-3744.2572389820984|-33.12774537394111|-293.5356661610972
3086.9527212559556|685.9894936124346|30364.180582446133|9.145490095903472|2400.963227643521
-1574.89111156355|-349.9758025696778|-15520.603205557873|-34.17394184963036|-1224.9153089938723
-804.9122199180921|-178.86938220402047|-7835.654752798379|79.31540972952604|-626.0428377140717
892.2832677270745|198.28517060601658|8810.10920298462|35.990403668387884|693.998097121058
87.37353202974177|19.416340451053728|862.2928012865091|3.119736327381575|67.95719157868804
-594.8257117512333|-132.18349150027404|-5856.415307885742|-7.295808998614809|-462.6422202509592
1355.8848462552432|301.3077436122763|13209.163616164433|-123.70403867879335|1054.577102642967
1191.395441225741|264.7545424946091|11761.124941267142|45.736435880688134|926.6408987311319
-147.84422505689722|-32.854272234866045|-1423.7927113416474|30.008835051175197|-114.98995282203117
298.1472611634556|66.25494692521235|2900.5037726317387|-31.277628808908204|231.89231423824322
1014.2130695873361|225.38068213051912|10024.82041894102|51.72523466554809|788.832387456817
-307.67553792286503|-68.37234176063667|-3000.095616486689|25.380506421483673|-239.30319616222835
-18.081541779897425|-4.018120395532761|-153.28798434484375|24.513843157480924|-14.063421384364664
-1695.5562715294889|-376.7902825621086|-16764.366964554887|-91.39696118157964|-1318.7659889673803
-279.4700421429473|-62.10445380954384|-2625.4438499578555|122.67823111445956|-217.36558833340345
1386.8805193384057|308.1956709640902|13595.327026955887|-42.33141320510238|1078.6848483743156
271.22227660412534|60.27161702313897|2693.0619115406507|26.042858266751708|210.95065958098638
-1120.616634391259|-249.02591875361313|-11096.52063306466|-77.12372821728032|-871.5907156376459
964.3221257657117|214.29380572571372|9561.682342281842|79.18143891900903|750.028320039998
2389.023511653145|530.8941137006989|23370.224111885782|-121.84041937014123|1858.129397952446
-453.5379813509166|-100.78621807798146|-4400.78823975781|59.001910192870355|-352.75176327293514
1017.9198295193122|226.20440655984717|10193.156547387109|183.61155711387332|791.7154229594651
-147.79586865987605|-32.84352636886134|-1548.3745742966103|-95.0485324744956|-114.9523422910147
-1088.5249189401056|-241.8944264311346|-10805.823987832247|-101.99561825454269|-846.6304925089711
-1913.5274078770599|-425.2283128615689|-18788.063781831654|28.289062292769824|-1488.299095015491
-1144.8964600568388|-254.4214355681864|-11445.573498307425|-187.4249744151771|-890.4750244886525
-416.2761865467688|-92.5058192326153|-4177.427872416023|-84.04537137279682|-323.77036731415353
-2265.2157433851494|-503.38127630781094|-22221.497388805506|53.12408781513116|-1761.8344670773383
-808.2739999282289|-179.6164444284953|-8055.933413273866|-107.90574731294818|-628.6575554997336
-176.37969715569434|-39.19548825682096|-1759.1973601125524|-24.797004748224612|-137.18420889887338
606.1855393543673|134.70789763430386|6090.197339615976|129.37286929802997|471.47764172006345
-412.75691946145054|-91.72375988032235|-4128.839893992277|-70.0635192880138|-321.0331595811282
32.05839039626085|7.124086754724632|237.58605567310298|-77.65478322346203|24.934303641536214
-936.1189970448287|-208.0264437877397|-9209.488740648803|-4.318603041321307|-728.092553257089
-323.10816383819343|-71.8018141862652|-3276.614137362106|-99.3838596198706|-251.30634965192823
-1030.1401909865763|-228.92004244146142|-10063.885296746219|65.8265812884471|-801.220148545115
838.0346197602331|186.22991550227403|8320.75086746415|80.0771064885261|651.8047042579591
-131.8356671525928|-29.2968149227984|-1191.4343812115517|104.94967912227749|-102.5388522297944
